id,label
4917,0.262771
4918,0.174227
4919,0.783796
4920,0.0237463
4921,0.0262137
4922,9.09198e-07
4923,0.110001
4924,0.703428
4925,0.169495
4926,0.999179
4927,0.866608
4928,0.017463
4929,0.99996
4930,0.0875665
4931,0.320592
4932,0.0129339
4933,0.320563
4934,0.0229515
4935,0.977904
4936,0.000214523
4937,0.986703
4938,0.844787
4939,0.960306
4940,0.929558
4941,0.627899
4942,0.908668
4943,0.0869191
4944,0.099488
4945,0.133584
4946,0.999963
4947,0.441959
4948,0.115436
4949,0.203195
4950,0.770333
4951,0.0744863
4952,0.997583
4953,0.789506
4954,0.956602
4955,0.99883
4956,0.781278
4957,0.000827695
4958,0.296759
4959,0.505162
4960,0.739782
4961,0.0615037
4962,0.990714
4963,0.950521
4964,0.238371
4965,0.2043
4966,0.858705
4967,0.0387752
4968,0.699679
4969,0.893096
4970,0.020484
4971,0.965063
4972,0.145318
4973,0.999999
4974,0.961555
4975,0.161127
4976,0.975292
4977,0.425252
4978,0.0390869
4979,0.681976
4980,0.813043
4981,0.197854
4982,0.985699
4983,0.0113051
4984,0.933963
4985,0.122975
4986,0.9639
4987,0.19853
4988,0.999423
4989,0.384067
4990,0.0890451
4991,6.21842e-06
4992,0.970991
4993,0.423421
4994,0.00493703
4995,0.244496
4996,0.556276
4997,0.059053
4998,0.885804
4999,0.978733
5000,0.993348
5001,0.642411
5002,0.0627042
5003,0.981908
5004,0.99503
5005,0.0166093
5006,0.0343894
5007,0.236849
5008,0.257972
5009,0.0719155
5010,0.140062
5011,0.615586
5012,0.0173001
5013,0.212996
5014,0.705078
5015,0.986066
5016,0.825249
5017,0.632676
5018,0.207353
5019,0.906693
5020,0.777914
5021,0.99478
5022,0.925582
5023,0.281433
5024,0.986327
5025,0.0478569
5026,0.0124196
5027,0.0898582
5028,0.0659532
5029,0.73324
5030,0.213196
5031,0.0734635
5032,0.248157
5033,0.998577
5034,0.126434
5035,0.998397
5036,0.846837
5037,0.646905
5038,0.0112467
5039,0.274517
5040,0.88203
5041,0.79419
5042,0.611868
5043,0.154856
5044,0.879875
5045,0.821711
5046,0.996171
5047,0.304975
5048,0.711084
5049,0.956346
5050,0.909571
5051,0.0223433
5052,0.378784
5053,0.0414806
5054,0.0116137
5055,0.184955
5056,0.63203
5057,0.0356773
5058,0.622488
5059,0.189938
5060,0.978698
5061,0.999993
5062,0.980181
5063,0.661334
5064,0.909489
5065,0.0347973
5066,0.641595
5067,0.917709
5068,0.308791
5069,0.504162
5070,0.999984
5071,0.942182
5072,0.978297
5073,0.952779
5074,0.00282734
5075,0.199612
5076,0.138108
5077,0.835828
5078,0.914531
5079,0.00318656
5080,0.999947
5081,1.0
5082,0.269442
5083,0.0289006
5084,0.112586
5085,0.544166
5086,0.388914
5087,0.296498
5088,0.00275272
5089,0.925403
5090,0.725711
5091,0.588374
5092,0.793431
5093,0.326514
5094,0.568622
5095,0.551694
5096,0.993244
5097,0.00131696
5098,0.883454
5099,0.0408004
5100,0.958727
5101,0.944917
5102,0.0481291
5103,0.252008
5104,0.34709
5105,0.0751181
5106,0.46674
5107,0.703119
5108,0.623973
5109,0.103354
5110,0.00325416
5111,0.997592
5112,0.286965
5113,0.862503
5114,0.99543
5115,0.203484
5116,0.544653
5117,0.922325
5118,0.99998
5119,0.0302014
5120,0.986122
5121,0.983436
5122,0.0382502
5123,0.996805
5124,0.122349
5125,0.187387
5126,0.112493
5127,0.929908
5128,0.992436
5129,0.699706
5130,0.86264
5131,0.154573
5132,0.0592594
5133,0.0304983
5134,0.119223
5135,0.979577
5136,0.0397802
5137,2.18306e-07
5138,0.0354261
5139,0.575671
5140,0.163286
5141,0.842716
5142,0.334801
5143,0.555014
5144,0.683842
5145,0.999637
5146,0.75937
5147,0.973301
5148,0.966377
5149,0.425767
5150,0.99846
5151,0.154149
5152,0.00788447
5153,0.1351
5154,0.0390597
5155,0.998201
5156,0.956319
5157,0.96272
5158,0.865366
5159,0.948768
5160,0.188307
5161,0.472185
5162,0.999866
5163,0.696672
5164,0.883198
5165,0.949468
5166,0.781597
5167,0.0684177
5168,0.935921
5169,0.0551979
5170,0.0727256
5171,0.997448
5172,0.999291
5173,0.933844
5174,0.744528
5175,0.932719
5176,0.999501
5177,0.698915
5178,0.0875541
5179,0.358819
5180,1.0
5181,0.218114
5182,0.0286292
5183,0.176413
5184,0.557337
5185,0.17004
5186,0.0367384
5187,0.865427
5188,0.95548
5189,0.99935
5190,0.181548
5191,0.924834
5192,0.0200891
5193,0.0701589
5194,0.222224
5195,0.0175466
5196,0.193838
5197,0.310485
5198,0.912733
5199,0.93264
5200,0.74106
5201,0.158508
5202,0.0212017
5203,0.939096
5204,0.322232
5205,0.235069
5206,0.00466212
5207,0.185919
5208,0.336166
5209,0.258786
5210,0.863132
5211,8.08035e-05
5212,0.878312
5213,0.00219104
5214,5.20398e-05
5215,0.96245
5216,0.903017
5217,0.348064
5218,0.901329
5219,0.481577
5220,0.999982
5221,0.251352
5222,0.923521
5223,0.0926918
5224,0.991521
5225,0.557822
5226,0.877568
5227,0.45436
5228,0.916289
5229,0.0224507
5230,0.208879
5231,0.683158
5232,0.00602917
5233,0.493518
5234,0.940064
5235,0.963344
5236,0.999824
5237,0.948002
5238,0.938165
5239,0.999978
5240,0.051197
5241,0.878147
5242,0.99867
5243,0.363478
5244,0.965765
5245,0.129172
5246,0.839932
5247,0.172024
5248,0.247532
5249,0.983177
5250,0.0944509
5251,0.930584
5252,0.00162936
5253,0.863791
5254,0.134546
5255,0.0529028
5256,0.957665
5257,0.345704
5258,0.688449
5259,0.420735
5260,0.155548
5261,0.110053
5262,0.00071383
5263,0.0540767
5264,0.872459
5265,0.433895
5266,0.999423
5267,0.0110666
5268,0.91564
5269,0.0538335
5270,0.183277
5271,0.999261
5272,0.216028
5273,0.94457
5274,0.9485
5275,0.155121
5276,0.972071
5277,0.711652
5278,0.859785
5279,0.236388
5280,0.0853005
5281,0.145608
5282,0.0632347
5283,0.143966
5284,8.38164e-05
5285,0.31523
5286,0.170567
5287,0.25749
5288,0.995634
5289,0.58563
5290,0.181991
5291,0.935373
5292,0.120512
5293,0.8914
5294,0.0813579
5295,0.472716
5296,0.00375366
5297,5.27843e-06
5298,0.974028
5299,0.989703
5300,0.681353
5301,0.968143
5302,0.858466
5303,0.212596
5304,0.976235
5305,0.763417
5306,0.820339
5307,0.700221
5308,0.89066
5309,0.108929
5310,0.551573
5311,0.938281
5312,0.0041164
5313,0.0356033
5314,0.912632
5315,0.825479
5316,0.00770753
5317,0.9381
5318,0.95236
5319,0.691855
5320,0.631188
5321,0.0582739
5322,0.999692
5323,0.736757
5324,0.196754
5325,1.86129e-06
5326,0.66665
5327,0.923116
5328,0.99865
5329,0.0255202
5330,0.304322
5331,0.849705
5332,0.984588
5333,0.395286
5334,0.350391
5335,0.549305
5336,0.524021
5337,0.923516
5338,0.011363
5339,0.989111
5340,0.898829
5341,0.676971
5342,0.00335978
5343,0.999996
5344,0.688574
5345,0.0118604
5346,0.327239
5347,0.834418
5348,0.51894
5349,0.603534
5350,0.988982
5351,0.920366
5352,0.293719
5353,0.0530109
5354,0.0873093
5355,0.510344
5356,0.360433
5357,0.489214
5358,0.993494
5359,0.638236
5360,0.00135556
5361,0.938449
5362,0.130689
5363,0.150002
5364,0.434213
5365,0.0287258
5366,0.883373
5367,0.851402
5368,0.00612633
5369,0.994265
5370,0.985617
5371,1.0
5372,0.109197
5373,0.265154
5374,0.440775
5375,0.843852
5376,0.722146
5377,0.999998
5378,0.726801
5379,0.167484
5380,0.999744
5381,0.82855
5382,0.0498839
5383,0.834012
5384,0.609763
5385,0.776007
5386,0.000116419
5387,0.262383
5388,0.803308
5389,0.118462
5390,0.996111
5391,0.879041
5392,0.153725
5393,0.708023
5394,0.991437
5395,0.654575
5396,0.973379
5397,6.40282e-06
5398,0.00607691
5399,0.998874
5400,0.731918
5401,0.0832867
5402,0.921529
5403,0.870906
5404,0.726558
5405,0.837997
5406,0.845819
5407,0.963908
5408,0.0945927
5409,0.759467
5410,0.834353
5411,0.801597
5412,0.451155
5413,1.0
5414,0.555488
5415,0.0143071
5416,0.108603
5417,0.172985
5418,0.42099
5419,0.941371
5420,0.963084
5421,0.849461
5422,0.80317
5423,0.0304164
5424,0.103988
5425,0.972528
5426,0.999927
5427,0.963276
5428,0.807674
5429,0.128439
5430,0.44599
5431,0.98058
5432,0.994959
5433,0.53184
5434,0.997998
5435,0.775012
5436,0.926984
5437,0.971227
5438,0.544685
5439,0.872458
5440,0.896283
5441,0.905714
5442,0.751614
5443,0.998295
5444,0.70202
5445,0.223297
5446,0.994081
5447,0.280225
5448,0.761869
5449,0.987162
5450,0.999961
5451,0.728071
5452,0.0311107
5453,0.0615492
5454,0.650091
5455,0.934344
5456,0.305755
5457,0.894919
5458,0.708173
5459,0.339898
5460,0.29072
5461,0.00162696
5462,0.0986047
5463,0.772395
5464,0.997874
5465,0.99977
5466,0.463357
5467,0.971229
5468,0.999968
5469,0.995308
5470,0.907606
5471,0.532187
5472,0.24475
5473,0.0867174
5474,0.0281034
5475,0.536498
5476,0.00531906
5477,0.504505
5478,0.961148
5479,0.999995
5480,0.474469
5481,0.921511
5482,0.824265
5483,0.182963
5484,0.872917
5485,0.906613
5486,0.176295
5487,0.8867
5488,0.618902
5489,0.568839
5490,0.945815
5491,0.989652
5492,0.555093
5493,1.0
5494,0.980403
5495,0.976169
5496,0.908362
5497,0.366415
5498,0.270327
5499,0.132985
5500,5.54748e-05
5501,0.932147
5502,0.334758
5503,0.421919
5504,0.803654
5505,0.686067
5506,0.357597
5507,0.999699
5508,0.999999
5509,0.0961509
5510,0.209861
5511,0.818094
5512,0.994212
5513,0.934424
5514,0.71849
5515,0.997903
5516,0.953186
5517,0.535763
5518,0.629008
5519,0.81234
5520,0.740585
5521,0.737847
5522,0.817863
5523,0.000176843
5524,0.99998
5525,0.0547746
5526,0.643866
5527,0.991212
5528,0.993538
5529,0.0128929
5530,0.469124
5531,0.609337
5532,0.9936
5533,0.393676
5534,1.0
5535,0.490404
5536,0.999996
5537,0.0367332
5538,0.00739656
5539,0.999939
5540,0.0971172
5541,0.713445
5542,0.017877
5543,0.890046
5544,0.24297
5545,0.0376882
5546,0.45504
5547,0.196013
5548,0.0385145
5549,0.0220424
5550,0.378509
5551,0.99923
5552,0.424305
5553,0.932733
5554,0.506846
5555,0.916092
5556,0.34709
5557,0.00165873
5558,0.654677
5559,0.961038
5560,0.985509
5561,0.682454
5562,0.978695
5563,0.428158
5564,0.0435608
5565,0.800387
5566,0.144123
5567,0.925715
5568,0.953891
5569,0.218911
5570,0.995009
5571,0.973113
5572,0.894189
5573,0.735519
5574,0.778764
5575,0.991104
5576,0.184316
5577,0.997733
5578,0.9238
5579,0.543209
5580,0.970255
5581,0.826803
5582,0.0504531
5583,0.278204
5584,0.90429
5585,0.795628
5586,0.951898
5587,0.999927
5588,0.556094
5589,0.150548
5590,0.888744
5591,0.946904
5592,0.999859
5593,0.705421
5594,0.430935
5595,0.396598
5596,0.839691
5597,0.523428
5598,0.160487
5599,0.23765
5600,0.986707
5601,0.89649
5602,0.964549
5603,0.95141
5604,0.540909
5605,0.0253602
5606,0.109961
5607,0.973219
5608,0.999713
5609,0.366715
5610,0.995532
5611,0.0220954
5612,4.01448e-06
5613,0.992697
5614,0.243276
5615,0.352979
5616,0.154973
5617,0.890131
5618,0.526028
5619,0.763246
5620,0.995838
5621,0.000220796
5622,0.0511446
5623,0.176643
5624,0.150452
5625,0.972323
5626,0.151992
5627,0.117423
5628,0.954522
5629,0.998272
5630,0.469253
5631,0.959445
5632,0.462958
5633,0.969931
5634,0.910752
5635,0.999834
5636,0.358914
5637,0.188633
5638,0.0606915
5639,0.545812
5640,0.849839
5641,0.900118
5642,0.890256
5643,0.251157
5644,0.706427
5645,0.0603615
5646,0.724838
5647,0.00542035
5648,0.863446
5649,0.999949
5650,0.999949
5651,0.0215726
5652,0.0610809
5653,0.820151
5654,0.52793
5655,0.918326
5656,0.729324
5657,0.580701
5658,0.539036
5659,0.718707
5660,0.909824
5661,0.0372227
5662,0.88907
5663,0.18158
5664,7.24939e-05
5665,1.0
5666,0.0315746
5667,0.846058
5668,0.461638
5669,0.148523
5670,0.910138
5671,0.378287
5672,0.990888
5673,0.0588552
5674,0.00592774
5675,0.706229
5676,0.770034
5677,0.999999
5678,1.69307e-07
5679,0.0495167
5680,0.978153
5681,0.244816
5682,0.0520336
5683,0.0172383
5684,0.952187
5685,0.0471726
5686,0.0174691
5687,0.204361
5688,0.869494
5689,0.972759
5690,0.919236
5691,0.998611
5692,0.999978
5693,0.960345
5694,0.45916
5695,0.442088
5696,0.503063
5697,0.96786
5698,0.885777
5699,0.00477746
5700,0.779557
5701,0.856144
5702,0.405867
5703,0.804351
5704,0.245143
5705,0.815407
5706,0.566347
5707,0.377384
5708,0.773458
5709,0.678254
5710,0.0895231
5711,0.786094
5712,0.614906
5713,0.112254
5714,4.38677e-05
5715,0.999998
5716,0.354298
5717,0.463661
5718,0.995458
5719,0.439128
5720,0.30176
5721,0.26856
5722,0.435052
5723,0.0110721
5724,0.352256
5725,0.0668258
5726,0.0162659
5727,0.337252
5728,0.00252324
5729,6.99008e-06
5730,0.752467
5731,0.741015
5732,0.85662
5733,0.980478
5734,0.347495
5735,1.0
5736,0.11543
5737,0.99086
5738,0.980304
5739,0.998455
5740,0.994034
5741,0.216531
5742,0.881281
5743,0.0158968
5744,0.0508193
5745,0.00187653
5746,0.230893
5747,0.455211
5748,0.999365
5749,0.105108
5750,0.187564
5751,0.973654
5752,0.952179
5753,0.430063
5754,0.779869
5755,0.640724
5756,0.890187
5757,0.0846645
5758,0.83078
5759,0.802648
5760,0.136142
5761,0.0379519
5762,0.177017
5763,0.215968
5764,0.170135
5765,0.87544
5766,0.453796
5767,0.0669475
5768,0.728071
5769,0.0184368
5770,0.165634
5771,0.907327
5772,0.930135
5773,0.0176794
5774,0.127968
5775,0.790993
5776,0.999963
5777,0.596437
5778,0.921356
5779,0.976749
5780,0.838914
5781,0.275253
5782,0.968699
5783,0.817885
5784,0.994222
5785,0.0552318
5786,0.00370885
5787,0.687477
5788,0.162885
5789,0.96228
5790,0.0390587
5791,0.0358778
5792,0.877787
5793,0.122702
5794,0.999981
5795,0.993514
5796,0.980461
5797,0.522694
5798,0.927025
5799,0.785014
5800,0.153139
5801,0.420532
5802,0.112825
5803,0.26548
5804,0.916331
5805,0.881303
5806,0.310189
5807,0.961539
5808,0.634934
5809,0.959739
5810,0.88168
5811,0.161296
5812,0.877861
5813,0.831478
5814,0.000494107
5815,0.793917
5816,0.253251
5817,0.0994176
5818,0.000111678
5819,0.686728
5820,0.994292
5821,0.955356
5822,0.580273
5823,0.404305
5824,0.981993
5825,0.657507
5826,0.170262
5827,0.528611
5828,0.967686
5829,0.791572
5830,0.0989224
5831,0.889702
5832,0.00089266
5833,0.599609
5834,0.889996
5835,0.109548
5836,0.666118
5837,0.00531501
5838,0.336959
5839,0.359919
5840,0.554173
5841,0.710224
5842,0.511071
5843,0.941737
5844,0.123459
5845,0.853064
5846,0.148949
5847,0.201694
5848,0.700868
5849,0.907568
5850,0.225285
5851,0.0180797
5852,0.998078
5853,0.785127
5854,0.144414
5855,0.478572
5856,0.158492
5857,0.716257
5858,0.995753
5859,0.0412784
5860,0.980578
5861,0.111579
5862,0.804883
5863,0.0639029
5864,0.774341
5865,0.266893
5866,0.0440037
5867,0.000676721
5868,0.015458
5869,0.976368
5870,0.0192792
5871,0.668525
5872,0.253248
5873,0.826164
5874,0.216992
5875,0.430342
5876,0.3498
5877,0.679895
5878,0.999892
5879,0.366584
5880,0.987697
5881,0.932465
5882,0.937775
5883,0.787191
5884,0.852454
5885,0.430091
5886,0.923519
5887,0.106819
5888,0.121067
5889,0.738558
5890,0.999201
5891,0.054495
5892,0.782117
5893,0.887953
5894,0.0290941
5895,0.817444
5896,0.468318
5897,0.267835
5898,1.0
5899,0.0186959
5900,0.0641376
5901,0.998049
5902,0.0764184
5903,0.0461912
5904,0.867965
5905,0.991695
5906,0.555887
5907,0.0711963
5908,0.975537
5909,0.162184
5910,0.85589
5911,0.999996
5912,0.791898
5913,0.715704
5914,0.00613996
5915,0.887963
5916,0.999992
5917,0.998928
5918,0.287181
5919,0.884766
5920,0.0764502
5921,0.00229395
5922,0.747683
5923,0.822792
5924,1.0
5925,0.996853
5926,0.206267
5927,0.791949
5928,0.999981
5929,0.927551
5930,0.999252
5931,0.993431
5932,0.00352274
5933,0.605114
5934,0.345006
5935,0.964577
5936,0.999987
5937,0.691721
5938,0.815459
5939,0.0479011
5940,0.360222
5941,0.390344
5942,0.0759751
5943,0.490357
5944,0.907159
5945,0.119047
5946,0.885573
5947,0.0259212
5948,0.849584
5949,0.015923
5950,0.0329611
5951,0.996678
5952,0.832214
5953,0.0127044
5954,0.110283
5955,0.841631
5956,0.700902
5957,0.91677
5958,0.666291
5959,0.725631
5960,0.0116093
5961,0.281171
5962,0.00329
5963,1.43279e-05
5964,0.365813
5965,0.852104
5966,0.934342
5967,0.514933
5968,0.910175
5969,0.988955
5970,0.935561
5971,0.961562
5972,0.9745
5973,0.999849
5974,0.779792
5975,0.776453
5976,0.691829
5977,0.202896
5978,0.667426
5979,0.719731
5980,0.25426
5981,0.0581123
5982,0.0457752
5983,0.523566
5984,0.999997
5985,0.996333
5986,0.0596219
5987,0.0330392
5988,0.833233
5989,0.983405
5990,0.899545
5991,0.0302439
5992,0.650378
5993,0.717047
5994,0.0637318
5995,0.865591
5996,0.229839
5997,0.999855
5998,0.517422
5999,0.968375
6000,0.840373
6001,0.0656731
6002,0.121792
6003,0.685461
6004,0.982394
6005,0.622512
6006,0.486049
6007,0.994763
6008,0.0247576
6009,0.688355
6010,0.679554
6011,0.045594
6012,0.973252
6013,0.000416373
6014,0.260933
6015,0.0540298
6016,0.98307
6017,0.704228
6018,0.609392
6019,0.136766
6020,0.96587
6021,0.0957028
6022,0.490741
6023,0.456918
6024,0.0019486
6025,0.913915
6026,0.997884
6027,0.550184
6028,0.825458
6029,0.00321726
6030,0.189305
6031,0.00118725
6032,0.0180993
6033,0.0355696
6034,0.0179794
6035,0.686254
6036,0.243984
6037,0.00749366
6038,0.999967
6039,0.491398
6040,0.74471
6041,0.985708
6042,0.994798
6043,0.650939
6044,0.0149863
6045,0.985018
6046,0.940515
6047,0.976439
6048,0.033943
6049,0.337637
6050,0.402567
6051,0.787674
6052,0.0652814
6053,0.315155
6054,0.724893
6055,0.968839
6056,0.0900779
6057,0.337207
6058,0.0247535
6059,0.201355
6060,0.27089
6061,0.892608
6062,0.899646
6063,0.262223
6064,0.833199
6065,0.784763
6066,0.926994
6067,0.950906
6068,0.479959
6069,0.990419
6070,0.97735
6071,0.0862947
6072,0.999931
6073,0.999479
6074,0.188102
6075,0.916236
6076,0.057822
6077,0.845742
6078,0.991558
6079,0.952975
6080,0.976946
6081,0.386361
6082,0.970148
6083,0.00377142
6084,0.765521
6085,0.739636
6086,0.946047
6087,0.602853
6088,0.983778
6089,0.998317
6090,0.98959
6091,0.991604
6092,0.256627
6093,0.998716
6094,0.999585
6095,0.228311
6096,0.0882098
6097,0.632926
6098,0.225863
6099,0.033924
6100,0.00565262
6101,0.227864
6102,0.181522
6103,0.892824
6104,0.779659
6105,0.895746
6106,0.99663
6107,0.803315
6108,0.944132
6109,0.970957
6110,0.0500401
6111,0.772247
6112,0.41959
6113,0.0182549
6114,0.0605973
6115,0.624309
6116,0.982823
6117,0.97642
6118,0.428549
6119,0.316256
6120,0.97593
6121,0.938923
6122,0.730473
6123,0.921815
6124,0.000763712
6125,0.998523
6126,0.191622
6127,0.00805199
6128,0.805183
6129,0.670612
6130,0.800082
6131,0.191402
6132,0.0141692
6133,0.472175
6134,0.998425
6135,0.00172504
6136,0.0592769
6137,0.881889
6138,0.0294674
6139,0.708117
6140,1.0
6141,0.912475
6142,0.99942
6143,0.00411292
6144,0.299708
6145,0.0337623
6146,0.748861
6147,0.730532
6148,0.969467
6149,0.059263
6150,0.0991356
6151,0.568041
6152,0.000901783
6153,0.151749
6154,0.961323
6155,0.959666
6156,0.634849
6157,0.755678
6158,0.567367
6159,0.149774
6160,0.772707
6161,0.158071
6162,0.99501
6163,0.99351
6164,0.0225684
6165,0.123865
6166,0.115714
6167,0.62969
6168,0.0193202
6169,0.920939
6170,0.00415729
6171,0.12834
6172,0.0452216
6173,0.612306
6174,0.493154
6175,0.959348
6176,0.987214
6177,0.999227
6178,0.29861
6179,0.029989
6180,0.791795
6181,0.419951
6182,0.155172
6183,0.479298
6184,0.649334
