id,label
4796,0.200847
4797,0.987889
4798,0.336883
4799,0.90737
4800,0.692563
4801,0.273715
4802,0.968175
4803,0.992836
4804,0.312619
4805,0.924543
4806,0.0699852
4807,0.276741
4808,0.999273
4809,0.0807401
4810,0.228295
4811,0.113357
4812,0.93279
4813,0.641828
4814,0.999718
4815,0.984179
4816,0.814801
4817,0.843491
4818,0.889422
4819,0.0911794
4820,0.985737
4821,0.895218
4822,0.930802
4823,0.8306
4824,0.992813
4825,0.966921
4826,0.997912
4827,0.10162
4828,0.999713
4829,0.625996
4830,0.203614
4831,0.078196
4832,0.998027
4833,0.620547
4834,0.904261
4835,0.970481
4836,0.99765
4837,0.397761
4838,0.287322
4839,0.730685
4840,0.999878
4841,0.700315
4842,0.0114176
4843,0.958445
4844,0.34613
4845,0.0648069
4846,0.694931
4847,0.984763
4848,0.375069
4849,0.882628
4850,0.990567
4851,0.0761387
4852,0.994402
4853,0.309703
4854,0.941784
4855,0.0493705
4856,0.945478
4857,0.39425
4858,0.999743
4859,0.0386331
4860,0.909512
4861,0.765102
4862,0.946283
4863,0.0280861
4864,0.685558
4865,0.955698
4866,0.73595
4867,0.821693
4868,0.151451
4869,0.00346222
4870,0.998838
4871,0.999128
4872,0.990985
4873,0.954823
4874,0.984775
4875,0.910364
4876,0.92143
4877,0.0050024
4878,0.201482
4879,0.938035
4880,0.899428
4881,0.011654
4882,0.0851527
4883,0.401548
4884,0.0958439
4885,0.941872
4886,0.143506
4887,0.794314
4888,0.869812
4889,0.939387
4890,0.652441
4891,0.923034
4892,0.0392538
4893,0.00286465
4894,0.815978
4895,0.80757
4896,0.890275
4897,0.786246
4898,0.657712
4899,0.0147322
4900,0.0629606
4901,0.102954
4902,0.97064
4903,0.80677
4904,0.135165
4905,0.505901
4906,0.0145306
4907,0.37268
4908,0.250959
4909,0.471616
4910,0.28263
4911,0.999889
4912,0.962117
4913,0.941414
4914,0.851847
4915,0.991664
4916,0.686519
4917,0.699301
4918,0.67391
4919,0.571293
4920,0.26186
4921,0.0127354
4922,0.0442532
4923,0.222242
4924,0.946213
4925,0.339441
4926,0.998138
4927,0.915335
4928,0.284464
4929,0.991331
4930,0.215726
4931,0.266654
4932,0.327416
4933,0.868488
4934,0.296186
4935,0.911815
4936,0.018626
4937,0.995543
4938,0.98108
4939,0.988365
4940,0.921099
4941,0.109731
4942,0.82774
4943,0.26734
4944,0.0391832
4945,0.0234086
4946,0.944738
4947,0.0801394
4948,0.133149
4949,0.16975
4950,0.802307
4951,0.0515256
4952,0.991908
4953,0.958145
4954,0.959616
4955,0.98929
4956,0.400422
4957,0.0016754
4958,0.914307
4959,0.999679
4960,0.63386
4961,0.216992
4962,0.999557
4963,0.907954
4964,0.970035
4965,0.366025
4966,0.991683
4967,0.00606351
4968,0.503042
4969,0.614973
4970,0.000960022
4971,0.992024
4972,0.0573937
4973,0.999719
4974,0.978446
4975,0.128281
4976,0.960485
4977,0.0571751
4978,0.211688
4979,0.782628
4980,0.968529
4981,0.584051
4982,0.927019
4983,0.145792
4984,0.968286
4985,0.544049
4986,0.993885
4987,0.0475456
4988,0.989507
4989,0.894783
4990,0.114703
4991,0.013606
4992,0.989365
4993,0.87613
4994,0.0831783
4995,0.854454
4996,0.952797
4997,0.509822
4998,0.891307
4999,0.9921
5000,0.935059
5001,0.0220672
5002,0.028265
5003,0.937426
5004,0.985706
5005,0.277586
5006,0.132312
5007,0.190614
5008,0.235234
5009,0.460919
5010,0.00346805
5011,0.81982
5012,0.0332963
5013,0.382679
5014,0.561395
5015,0.999899
5016,0.950649
5017,0.70074
5018,0.398058
5019,0.860851
5020,0.89492
5021,0.999858
5022,0.974051
5023,0.139723
5024,0.975081
5025,0.478869
5026,0.559054
5027,0.0759983
5028,0.0168703
5029,0.553469
5030,0.825286
5031,0.0386115
5032,0.721267
5033,0.995654
5034,0.0722864
5035,0.974199
5036,0.976981
5037,0.349022
5038,0.317384
5039,0.970178
5040,0.781839
5041,0.931194
5042,0.511367
5043,0.0556307
5044,0.8727
5045,0.753133
5046,0.998669
5047,0.494919
5048,0.991279
5049,0.936242
5050,0.800157
5051,0.162063
5052,0.260135
5053,0.373825
5054,0.0479331
5055,0.538679
5056,0.865419
5057,0.126107
5058,0.925733
5059,0.124267
5060,0.972322
5061,0.971111
5062,0.999701
5063,0.930291
5064,0.946147
5065,0.0375689
5066,0.691187
5067,0.988237
5068,0.651386
5069,0.88998
5070,0.998839
5071,0.954841
5072,0.980974
5073,0.971788
5074,0.00162776
5075,0.0894541
5076,0.0143641
5077,0.858694
5078,0.991395
5079,0.097712
5080,0.982684
5081,0.993645
5082,0.517919
5083,0.506641
5084,0.309119
5085,0.840722
5086,0.145579
5087,0.493715
5088,0.0103525
5089,0.990464
5090,0.941914
5091,0.0228942
5092,0.872645
5093,0.171083
5094,0.472798
5095,0.95487
5096,0.999374
5097,0.00106693
5098,0.948921
5099,0.0127652
5100,0.997008
5101,0.737532
5102,0.439426
5103,0.597484
5104,0.154884
5105,0.649455
5106,0.273426
5107,0.886562
5108,0.201292
5109,0.0366726
5110,0.0155007
5111,0.996498
5112,0.350235
5113,0.96102
5114,0.893831
5115,0.151843
5116,0.167364
5117,0.735439
5118,0.995693
5119,0.345249
5120,0.998805
5121,0.982778
5122,0.00808773
5123,0.996128
5124,0.0676473
5125,0.800709
5126,0.197202
5127,0.982526
5128,0.993421
5129,0.767937
5130,0.466978
5131,0.256803
5132,0.445267
5133,0.161091
5134,0.710031
5135,0.885708
5136,0.0944424
5137,0.0029901
5138,0.00173161
5139,0.909374
5140,0.190636
5141,0.811869
5142,0.70399
5143,0.820059
5144,0.456923
5145,0.99898
5146,0.894758
5147,0.997453
5148,0.790133
5149,0.193218
5150,0.990829
5151,0.0557387
5152,0.0496122
5153,0.0848335
5154,0.197717
5155,0.997918
5156,0.968166
5157,0.994183
5158,0.941596
5159,0.794497
5160,0.310963
5161,0.669335
5162,0.99547
5163,0.992418
5164,0.92082
5165,0.991427
5166,0.933143
5167,0.087294
5168,0.925771
5169,0.10862
5170,0.0304808
5171,0.99926
5172,0.982171
5173,0.121852
5174,0.871135
5175,0.955383
5176,0.999727
5177,0.954374
5178,0.0861036
5179,0.618956
5180,0.99414
5181,0.0619687
5182,0.0471321
5183,0.0752298
5184,0.648797
5185,0.103143
5186,0.267734
5187,0.978013
5188,0.966654
5189,0.979206
5190,0.0844871
5191,0.990755
5192,0.148717
5193,0.17337
5194,0.88075
5195,0.0115793
5196,0.172291
5197,0.850331
5198,0.993266
5199,0.920939
5200,0.620514
5201,0.147057
5202,0.0653485
5203,0.981317
5204,0.352333
5205,0.0644123
5206,0.0185053
5207,0.346582
5208,0.5103
5209,0.276242
5210,0.974278
5211,0.00382096
5212,0.939696
5213,0.219075
5214,0.00145817
5215,0.959288
5216,0.987916
5217,0.0795582
5218,0.802929
5219,0.600168
5220,0.99963
5221,0.479436
5222,0.820094
5223,0.777885
5224,0.995935
5225,0.816479
5226,0.988508
5227,0.911953
5228,0.962869
5229,0.12074
5230,0.178937
5231,0.89054
5232,0.277057
5233,0.349338
5234,0.995365
5235,0.9729
5236,0.993228
5237,0.993817
5238,0.997681
5239,0.999366
5240,0.142639
5241,0.911784
5242,0.984996
5243,0.0624586
5244,0.941856
5245,0.290689
5246,0.80757
5247,0.0831362
5248,0.982017
5249,0.953752
5250,0.0591255
5251,0.857839
5252,0.00727606
5253,0.354056
5254,0.061454
5255,0.0839557
5256,0.995253
5257,0.144991
5258,0.935882
5259,0.0650827
5260,0.777168
5261,0.00841018
5262,0.00821501
5263,0.00936802
5264,0.993731
5265,0.288405
5266,0.999754
5267,0.042845
5268,0.911632
5269,0.00169521
5270,0.226897
5271,0.987659
5272,0.0768556
5273,0.939275
5274,0.917309
5275,0.338924
5276,0.889989
5277,0.940501
5278,0.986885
5279,0.862997
5280,0.160407
5281,0.0581756
5282,0.501761
5283,0.0241289
5284,0.00178095
5285,0.0695404
5286,0.631591
5287,0.881836
5288,0.998158
5289,0.519902
5290,0.0414119
5291,0.290592
5292,0.657583
5293,0.437065
5294,0.244563
5295,0.475394
5296,0.0344599
5297,0.00376641
5298,0.98877
5299,0.949892
5300,0.808048
5301,0.956773
5302,0.945227
5303,0.841855
5304,0.960636
5305,0.868627
5306,0.862066
5307,0.989393
5308,0.971377
5309,0.569674
5310,0.853608
5311,0.983219
5312,0.0222741
5313,0.499637
5314,0.956898
5315,0.990627
5316,0.0648753
5317,0.962061
5318,0.980521
5319,0.725435
5320,0.360438
5321,0.0297485
5322,0.987399
5323,0.911621
5324,0.702193
5325,0.76719
5326,0.756712
5327,0.827866
5328,0.993001
5329,0.911878
5330,0.0940521
5331,0.984379
5332,0.990386
5333,0.119375
5334,0.953074
5335,0.645169
5336,0.73788
5337,0.987964
5338,0.00511364
5339,0.998204
5340,0.924446
5341,0.83907
5342,0.00686831
5343,0.999645
5344,0.912254
5345,0.18817
5346,0.107489
5347,0.980984
5348,0.879447
5349,0.369424
5350,0.951069
5351,0.654303
5352,0.177511
5353,0.1075
5354,0.116423
5355,0.777632
5356,0.265569
5357,0.874041
5358,0.999319
5359,0.855513
5360,0.123307
5361,0.975384
5362,0.608297
5363,0.12145
5364,0.481799
5365,0.194551
5366,0.967821
5367,0.989682
5368,0.341149
5369,0.9889
5370,0.975489
5371,0.998029
5372,0.317189
5373,0.191007
5374,0.472998
5375,0.976662
5376,0.869975
5377,0.999138
5378,0.828474
5379,0.0551033
5380,0.999953
5381,0.870088
5382,0.0676036
5383,0.953363
5384,0.946532
5385,0.914581
5386,0.00950713
5387,0.924679
5388,0.802211
5389,0.871735
5390,0.999142
5391,0.915336
5392,0.561077
5393,0.817695
5394,0.997598
5395,0.857923
5396,0.993207
5397,0.054612
5398,0.139281
5399,0.976774
5400,0.73008
5401,0.409911
5402,0.96598
5403,0.865095
5404,0.467246
5405,0.503137
5406,0.810537
5407,0.99808
5408,0.0500723
5409,0.997772
5410,0.820333
5411,0.698957
5412,0.405615
5413,0.999677
5414,0.170274
5415,0.206066
5416,0.14162
5417,0.383592
5418,0.333353
5419,0.941498
5420,0.992151
5421,0.999802
5422,0.919339
5423,0.0204653
5424,0.0664999
5425,0.924023
5426,0.987597
5427,0.970489
5428,0.897467
5429,0.0917468
5430,0.640085
5431,0.946734
5432,0.987332
5433,0.188344
5434,0.962386
5435,0.996757
5436,0.879717
5437,0.996042
5438,0.863788
5439,0.925176
5440,0.876488
5441,0.945532
5442,0.467806
5443,0.998999
5444,0.93076
5445,0.188017
5446,0.995033
5447,0.174089
5448,0.87972
5449,0.975266
5450,0.998205
5451,0.913784
5452,0.00322085
5453,0.576294
5454,0.875147
5455,0.811444
5456,0.692104
5457,0.964208
5458,0.629756
5459,0.855321
5460,0.533632
5461,0.0960406
5462,0.455189
5463,0.707247
5464,0.993843
5465,0.973173
5466,0.102802
5467,0.972148
5468,0.972576
5469,0.997888
5470,0.616896
5471,0.511243
5472,0.0912023
5473,0.0553145
5474,0.206166
5475,0.756869
5476,0.181853
5477,0.945026
5478,0.983546
5479,0.99748
5480,0.200956
5481,0.987635
5482,0.994446
5483,0.0201355
5484,0.964016
5485,0.985064
5486,0.347749
5487,0.969172
5488,0.703236
5489,0.863503
5490,0.93001
5491,0.997779
5492,0.496339
5493,0.999927
5494,0.831493
5495,0.712607
5496,0.918387
5497,0.476644
5498,0.261074
5499,0.0201446
5500,0.00245702
5501,0.794939
5502,0.663809
5503,0.214516
5504,0.852347
5505,0.945775
5506,0.462662
5507,0.998806
5508,0.997507
5509,0.158146
5510,0.6011
5511,0.948272
5512,0.98724
5513,0.989559
5514,0.269685
5515,0.96338
5516,0.968645
5517,0.349027
5518,0.567094
5519,0.923626
5520,0.933822
5521,0.947082
5522,0.889706
5523,0.380828
5524,0.99938
5525,0.0678181
5526,0.974601
5527,0.984774
5528,0.977655
5529,0.027746
5530,0.187406
5531,0.789616
5532,0.999997
5533,0.77564
5534,0.999162
5535,0.888102
5536,0.993411
5537,0.344721
5538,0.150356
5539,0.989505
5540,0.186582
5541,0.974725
5542,0.00536787
5543,0.787593
5544,0.33947
5545,0.386607
5546,0.911186
5547,0.621138
5548,0.0618154
5549,0.181419
5550,0.773888
5551,0.996173
5552,0.61276
5553,0.9728
5554,0.789827
5555,0.51472
5556,0.154884
5557,0.00159399
5558,0.836709
5559,0.958103
5560,0.979077
5561,0.911728
5562,0.999911
5563,0.0658922
5564,0.0151172
5565,0.758149
5566,0.0965012
5567,0.869369
5568,0.915067
5569,0.388079
5570,0.96119
5571,0.989714
5572,0.950879
5573,0.78282
5574,0.911236
5575,0.994375
5576,0.345831
5577,0.99402
5578,0.925805
5579,0.864549
5580,0.65792
5581,0.942955
5582,0.0161487
5583,0.118077
5584,0.998969
5585,0.981751
5586,0.92819
5587,0.999993
5588,0.955224
5589,0.0563384
5590,0.961036
5591,0.997334
5592,0.935757
5593,0.918081
5594,0.599414
5595,0.764765
5596,0.908707
5597,0.827538
5598,0.978673
5599,0.15001
5600,0.997587
5601,0.324869
5602,0.947297
5603,0.48705
5604,0.632447
5605,0.0117913
5606,0.0621074
5607,0.989139
5608,0.989267
5609,0.566671
5610,0.999778
5611,0.154248
5612,0.0129964
5613,0.99978
5614,0.505362
5615,0.271773
5616,0.458893
5617,0.986493
5618,0.972747
5619,0.886906
5620,0.877847
5621,0.0377019
5622,0.0972733
5623,0.0583384
5624,0.0104452
5625,0.995869
5626,0.191348
5627,0.0362012
5628,0.903536
5629,0.943463
5630,0.702747
5631,0.990054
5632,0.72221
5633,0.988365
5634,0.974567
5635,0.97809
5636,0.349741
5637,0.117937
5638,0.14209
5639,0.98609
5640,0.918037
5641,0.993558
5642,0.983903
5643,0.36674
5644,0.724705
5645,0.0450354
5646,0.280612
5647,0.0512589
5648,0.42041
5649,0.99797
5650,0.994564
5651,0.193038
5652,0.281192
5653,0.981958
5654,0.958287
5655,0.951619
5656,0.88499
5657,0.150066
5658,0.196676
5659,0.601516
5660,0.934945
5661,0.24815
5662,0.615307
5663,0.197411
5664,0.00670849
5665,0.999635
5666,0.0492873
5667,0.744267
5668,0.648143
5669,0.774197
5670,0.908093
5671,0.285492
5672,0.982484
5673,0.0420391
5674,0.523929
5675,0.817226
5676,0.938198
5677,0.996917
5678,0.00194894
5679,0.0903239
5680,0.992462
5681,0.145745
5682,0.109841
5683,0.0122391
5684,0.759629
5685,0.11371
5686,0.345692
5687,0.694946
5688,0.812422
5689,0.982036
5690,0.832836
5691,0.997527
5692,0.990752
5693,0.991966
5694,0.512443
5695,0.80316
5696,0.98338
5697,0.97531
5698,0.699544
5699,0.00559131
5700,0.907123
5701,0.998185
5702,0.129029
5703,0.878867
5704,0.206617
5705,0.864598
5706,0.898191
5707,0.875714
5708,0.989795
5709,0.320837
5710,0.0503102
5711,0.636057
5712,0.904924
5713,0.187808
5714,0.0805108
5715,0.999747
5716,0.13965
5717,0.873657
5718,0.993677
5719,0.472784
5720,0.197322
5721,0.13568
5722,0.474537
5723,0.234716
5724,0.116083
5725,0.0599166
5726,0.0234842
5727,0.0602218
5728,0.00873745
5729,0.00037782
5730,0.906976
5731,0.0577747
5732,0.981574
5733,0.984921
5734,0.109856
5735,0.999254
5736,0.196075
5737,0.327761
5738,0.986626
5739,0.997744
5740,0.999434
5741,0.448043
5742,0.999072
5743,0.0235445
5744,0.0212381
5745,0.0414325
5746,0.0190117
5747,0.209207
5748,0.993164
5749,0.118372
5750,0.0346252
5751,0.984739
5752,0.859809
5753,0.0750657
5754,0.892424
5755,0.821325
5756,0.958252
5757,0.223315
5758,0.962744
5759,0.965004
5760,0.605016
5761,0.0215154
5762,0.560093
5763,0.633124
5764,0.0827542
5765,0.83877
5766,0.384392
5767,0.545114
5768,0.807729
5769,0.00411735
5770,0.136856
5771,0.993397
5772,0.976865
5773,0.0171756
5774,0.593444
5775,0.242618
5776,0.999865
5777,0.187876
5778,0.859705
5779,0.995144
5780,0.935081
5781,0.0670135
5782,0.957662
5783,0.890132
5784,0.964255
5785,0.245352
5786,0.0817
5787,0.759217
5788,0.173561
5789,0.974266
5790,0.0544414
5791,0.155584
5792,0.947188
5793,0.050728
5794,0.961976
5795,0.998526
5796,0.966948
5797,0.494567
5798,0.92303
5799,0.984047
5800,0.0304423
5801,0.309444
5802,0.189962
5803,0.368988
5804,0.990369
5805,0.971732
5806,0.45704
5807,0.989032
5808,0.798005
5809,0.995577
5810,0.989892
5811,0.107341
5812,0.851804
5813,0.958811
5814,0.0100273
5815,0.949649
5816,0.239824
5817,0.323563
5818,0.0837122
5819,0.909237
5820,0.980439
5821,0.997017
5822,0.817285
5823,0.0782778
5824,0.952942
5825,0.890946
5826,0.685979
5827,0.876881
5828,0.960591
5829,0.787318
5830,0.125273
5831,0.867753
5832,0.445619
5833,0.195841
5834,0.929166
5835,0.209827
5836,0.81082
5837,0.0161357
5838,0.0861542
5839,0.300531
5840,0.875794
5841,0.0487647
5842,0.483938
5843,0.98288
5844,0.596172
5845,0.992789
5846,0.194548
5847,0.177565
5848,0.982295
5849,0.94926
5850,0.399002
5851,0.473637
5852,0.9455
5853,0.943904
5854,0.0126439
5855,0.58491
5856,0.04286
5857,0.276156
5858,0.993129
5859,0.733982
5860,0.996925
5861,0.714757
5862,0.630808
5863,0.722373
5864,0.622023
5865,0.0922482
5866,0.0781583
5867,0.00293252
5868,0.0185825
5869,0.991772
5870,0.31433
5871,0.399507
5872,0.0434355
5873,0.967343
5874,0.507917
5875,0.597715
5876,0.387181
5877,0.965451
5878,0.99724
5879,0.853969
5880,0.986648
5881,0.96343
5882,0.846029
5883,0.963785
5884,0.91358
5885,0.686323
5886,0.997408
5887,0.33569
5888,0.155572
5889,0.778805
5890,0.999004
5891,0.137987
5892,0.685888
5893,0.816958
5894,0.201197
5895,0.930422
5896,0.456429
5897,0.853628
5898,0.999566
5899,0.00748795
5900,0.239424
5901,0.962949
5902,0.724212
5903,0.198794
5904,0.962086
5905,0.919347
5906,0.70294
5907,0.799566
5908,0.991748
5909,0.0271012
5910,0.518743
5911,0.999062
5912,0.616396
5913,0.949579
5914,0.0147865
5915,0.945226
5916,0.998178
5917,0.995265
5918,0.0961113
5919,0.962741
5920,0.0317201
5921,0.735927
5922,0.411755
5923,0.773484
5924,0.998048
5925,0.979265
5926,0.441065
5927,0.626072
5928,0.965734
5929,0.911547
5930,0.998989
5931,0.988848
5932,0.0865732
5933,0.494357
5934,0.0351998
5935,0.942723
5936,0.99653
5937,0.92656
5938,0.828695
5939,0.58056
5940,0.39844
5941,0.686936
5942,0.32556
5943,0.944505
5944,0.942553
5945,0.203439
5946,0.666586
5947,0.626397
5948,0.849347
5949,0.0332898
5950,0.117549
5951,0.973564
5952,0.977465
5953,0.0154653
5954,0.115612
5955,0.961115
5956,0.975012
5957,0.862564
5958,0.955249
5959,0.962759
5960,0.030923
5961,0.401283
5962,0.341904
5963,0.0203182
5964,0.679353
5965,0.883555
5966,0.968826
5967,0.104959
5968,0.992201
5969,0.996173
5970,0.949298
5971,0.918891
5972,0.984152
5973,0.997671
5974,0.481924
5975,0.959181
5976,0.776225
5977,0.213537
5978,0.257281
5979,0.430133
5980,0.549317
5981,0.527064
5982,0.02519
5983,0.451792
5984,0.9897
5985,0.999405
5986,0.61794
5987,0.0660943
5988,0.616718
5989,0.889335
5990,0.703876
5991,0.0732982
5992,0.808822
5993,0.502858
5994,0.193043
5995,0.922361
5996,0.0296627
5997,0.992053
5998,0.497924
5999,0.998891
6000,0.88537
6001,0.373397
6002,0.338841
6003,0.942792
6004,0.995344
6005,0.898146
6006,0.177152
6007,0.996674
6008,0.0834057
6009,0.573461
6010,0.950738
6011,0.00317135
6012,0.920367
6013,0.0139548
6014,0.226776
6015,0.0714204
6016,0.992475
6017,0.543127
6018,0.657528
6019,0.921366
6020,0.744612
6021,0.467824
6022,0.841126
6023,0.752826
6024,0.00192885
6025,0.992377
6026,0.999342
6027,0.403168
6028,0.911554
6029,0.587925
6030,0.082749
6031,0.116059
6032,0.0243677
6033,0.154192
6034,0.090694
6035,0.781292
6036,0.312942
6037,0.0279374
6038,0.981395
6039,0.545537
6040,0.977174
6041,0.998912
6042,0.961675
6043,0.72333
6044,0.291019
6045,0.977836
6046,0.821648
6047,0.941465
6048,0.542978
6049,0.769145
6050,0.536101
6051,0.86462
6052,0.156232
6053,0.162674
6054,0.856399
6055,0.995896
6056,0.180748
6057,0.14973
6058,0.125449
6059,0.620074
6060,0.183003
6061,0.971739
6062,0.335487
6063,0.239339
6064,0.815127
